winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
8.0,0.100597994825461,0.10740774309289598,0.006809748267434981,0.9903775448637329,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.055726435213955525,0.06230839923451316,0.006581964020557635,0.9872255526340984,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.16053478120442272,0.16914264717826327,0.008607865973840556,0.9182543600848421,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.11582305504902225,0.12288842627014515,0.007065371221122899,0.9825891369590593,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.09063448792701637,0.09704659371394123,0.00641210578692486,0.9999626881961662,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.08242636934905774,0.0889297783837778,0.006503409034720062,0.9981956188924016,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.0731958035423797,0.07966632984776506,0.00647052630538536,0.9740633853300689,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.3233247343385022,0.3297254675637943,0.00640073322529211,0.9783989327638487,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.0881593316096127,0.09498578234889721,0.006826450739284506,0.8911661311504904,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.0691795221044948,0.10200252972457516,0.03282300762008036,0.8971272203141453,1173.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.3232862853333684,0.3322187626774362,0.008932477344067824,0.9450988226853371,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.19551569593328597,0.2021444431534085,0.006628747220122522,0.9718565210390645,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.07123035396431598,0.09019673773140549,0.018966383767089506,0.9455857967464102,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.12359413859631879,0.13023511174227503,0.0066409731459562416,0.9741439910052971,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.10320911853910111,0.10996355416975433,0.006754435630653213,0.9879232582489916,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.06504525608691197,0.07131925762499657,0.006274001538084592,0.9802327316288457,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.05873580222494761,0.06534812186333624,0.006612319638388632,0.975317909801181,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.11814396779203666,0.12484996042996309,0.006705992637926428,0.9372047649620635,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.07276690156914975,0.07942147076902076,0.006654569199871008,0.9777909682819204,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.10440896498772817,0.11095779541925559,0.0065488304315274165,0.9957497667829802,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.1543889749013243,0.16092869503355614,0.0065397201322318355,0.8196716182254288,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.1598558991401864,0.16641646325204412,0.0065605641118577085,0.9498674950278456,1219.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.04630105778343905,0.05310591027078233,0.006804852487343284,0.9946177938795764,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.0746768648588572,0.08164812104342825,0.006971256184571048,0.9838070643018166,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.16485534773438507,0.17151827667980013,0.006662928945415064,0.9274327320544178,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.13477349957631168,0.14130723224060643,0.006533732664294745,0.9150217944581829,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.10558038361769018,0.11204987137231125,0.00646948775462107,0.9205539515509041,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.04234515574767795,0.048944642342230865,0.0065994865945529155,0.9196574745164743,1177.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.14176374694252356,0.14837728502086614,0.0066135380783425846,0.985707348559978,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.1447285724554494,0.15129818279858165,0.006569610343132248,0.9951578580247822,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.13287231947278866,0.13957652802030673,0.006704208547518076,0.9798629505492167,1218.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.13415130442551054,0.1407185678405076,0.006567263414997054,0.9482003489214205,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.1326456333940064,0.1392062906990149,0.006560657305008516,0.9935562289004815,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.14198561891394182,0.1508642149743443,0.008878596060402477,0.9859833246101661,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.16839155694353758,0.17500509588654925,0.006613538943011671,0.9051003901999383,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.08273592660803789,0.08923809710984834,0.006502170501810456,0.997609017397676,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.05209595816383042,0.05870063024930122,0.006604672085470803,0.9959260190980334,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.1889124308712831,0.19536403716823778,0.006451606296954682,0.9850700467402893,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.0852766173469926,0.09230277850521545,0.0070261611582228545,0.8710870562710332,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.12169723666668765,0.12882392036437154,0.0071266836976838915,0.8797162435033967,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.13869279772675858,0.14516418594563096,0.006471388218872387,0.9934803673130449,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.174307469907494,0.18106673987302546,0.0067592699655314725,0.9833688356635039,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.20093079821224902,0.20750162553688095,0.006570827324631934,0.980292578570819,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.16956516116735476,0.1762859457516629,0.006720784584308137,0.9851758216716724,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.1456151910862404,0.1520096526274615,0.006394461541221086,0.9838336744647818,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.05211256727140627,0.11743819051006474,0.06532562323865847,0.8246507336207303,1170.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.7465845738255793,0.7531092924901042,0.0065247186645248645,0.9969915417272329,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.0831672251715694,0.08980418957428418,0.006636964402714787,0.9118391211994898,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.5601131764278188,0.5664963876168423,0.006383211189023519,0.9713464615357599,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.09531904063773801,0.10182012237287871,0.006501081735140704,0.9340608783460209,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.17866258538409777,0.1851681435491974,0.006505558165099623,0.9786592928722173,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.07245484810713501,0.07898540777523466,0.00653055966809965,0.9851008710853094,1214.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.1336560103091652,0.14019975753126274,0.0065437472220975235,0.9645659255151159,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.09825031002012515,0.10484876056309986,0.0065984505429747126,0.8327457481180297,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.12139677842396417,0.12788160882332722,0.0064848303993630535,0.9026554640099578,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.0488792012726669,0.055593050230386604,0.006713848957719704,0.9479636906052957,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
