winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
14.0,0.07519888054711545,0.0818162491827072,0.006617368635591758,0.9400000000000001,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.17052316633391365,0.17710685430542394,0.006583687971510294,0.92,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.08695221029085064,0.09357484422738127,0.006622633936530634,0.88,1212.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.04941719790873491,0.055884015828696676,0.006466817919961766,0.93,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.12624191055506875,0.13276177966335806,0.006519869108289306,0.91,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0834589765531423,0.09014856470750165,0.006689588154359355,0.9400000000000001,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.25472343510158013,0.2615693706195905,0.006845935518010382,0.91,1221.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.06738488439104609,0.07403637262389098,0.006651488232844893,0.92,1212.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.28716382285252645,0.29374333524172036,0.006579512389193909,0.9400000000000001,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.08274834987899309,0.08922606340437224,0.006477713525379153,0.9400000000000001,1187.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.12517596909030182,0.13175071203660133,0.0065747429462995055,0.92,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.12733932667532202,0.1339430294031418,0.006603702727819766,0.9,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08117086815698797,0.08787606434942805,0.006705196192440074,0.89,1197.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.20718630210553693,0.21377949869402696,0.00659319658849003,0.92,1223.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.11027267804353748,0.11694325189432506,0.006670573850787578,0.88,1188.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.49014354624354267,0.49665505552299727,0.006511509279454597,0.93,1209.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.1751691287795905,0.1818214297768474,0.006652300997256888,0.9,1204.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.2880810013695844,0.29460617829790536,0.0065251769283209415,0.88,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.28455811595950464,0.291114161109023,0.0065560451495183525,0.93,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.04986214074104983,0.05647320009532599,0.0066110593542761595,0.89,1197.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.23138237890209248,0.23792330696956904,0.0065409280674765535,0.88,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.08652635528449891,0.0931826330295261,0.006656277745027195,0.9400000000000001,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.05611846346231825,0.0626365176191873,0.006518054156869055,0.9400000000000001,1212.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.06054481129209638,0.06711549797638303,0.006570686684286647,0.9,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
5.0,0.08498084891016948,0.09166491602934994,0.006684067119180459,0.8500000000000001,1218.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.07164246591359492,0.07813740704937608,0.006494941135781154,0.93,1189.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.06520246683211557,0.07167295160079235,0.006470484768676774,0.93,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.09651407283616488,0.10310024942750967,0.006586176591344792,0.92,1206.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.10688201848927811,0.11346911025438211,0.006587091765103997,0.93,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.036284505199414,0.042718515320055425,0.006434010120641424,0.88,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06561897075198504,0.07244902573279421,0.006830054980809172,0.89,1211.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.10916351198392843,0.11564896745489961,0.00648545547097118,0.9400000000000001,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.11525845480094371,0.1218170732601741,0.006558618459230392,0.92,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1735007335433494,0.1802576385902101,0.0067569050468606895,0.89,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.19361685770329587,0.20013319780631014,0.006516340103014273,0.8700000000000001,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.07795229301230502,0.08458155605662873,0.006629263044323708,0.93,1208.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.18376460844669046,0.19044291672484934,0.006678308278158879,0.9400000000000001,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.1774107307799869,0.18388450718284544,0.006473776402858539,0.91,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.10185519492116595,0.10826993059528378,0.006414735674117836,0.9400000000000001,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.24082918208437273,0.2473372103571549,0.006508028272782157,0.8700000000000001,1209.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.224770159546883,0.2312926878158547,0.006522528268971678,0.8600000000000001,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
5.0,0.2460634751708508,0.25252067314238225,0.0064571979715314365,0.8500000000000001,1188.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.07072279367238575,0.0772320859267574,0.006509292254371649,0.92,1188.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.09135713293174026,0.09791480273892814,0.006557669807187874,0.9,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.04878483500067055,0.05536130292724447,0.006576467926573917,0.9400000000000001,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4993174727588824,0.5060568147110263,0.0067393419521438735,0.81,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.2091878974249916,0.21573995378867136,0.0065520563636797535,0.9400000000000001,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.43870464599136577,0.4452803977781237,0.006575751786757955,0.8600000000000001,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.10799333870699829,0.11468926556101869,0.006695926854020401,0.89,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.1517162601826236,0.1583222057766132,0.0066059455939896095,0.91,1222.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.7728144671230367,0.7792679477872173,0.006453480664180611,0.9400000000000001,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
